2446.00000000	1.02907127	-3.50825639
2446.20000000	1.04830850	-3.49025910
2446.40000000	1.04618265	-3.46627112
2446.60000000	1.02686375	-3.45042776
2446.80000000	0.99865432	-3.46020894
2447.00000000	0.99421063	-3.48875270
2447.20000000	1.01477939	-3.50030983
2447.40000000	1.02500830	-3.49311498
2447.60000000	1.02550202	-3.48004053
2447.80000000	1.00563450	-3.47834559
2448.00000000	1.00021903	-3.49989856
2448.20000000	1.01694749	-3.51495278
2448.40000000	1.04151836	-3.50477153
2448.60000000	1.04109541	-3.47836176
2448.80000000	1.02145940	-3.46581282
2449.00000000	0.99853072	-3.47078153
2449.20000000	0.98128758	-3.49390630
2449.40000000	0.99479935	-3.52967605
2449.60000000	1.03090599	-3.52942727
2449.80000000	1.04675419	-3.50269507
2450.00000000	1.02597448	-3.47934753
2450.20000000	1.00612296	-3.48795504
2450.40000000	1.00028886	-3.50486614
2450.60000000	1.01083178	-3.51524720
2450.80000000	1.02375398	-3.51195752
2451.00000000	1.02055739	-3.49448782
2451.20000000	1.00125531	-3.49434729
2451.40000000	0.98892810	-3.51548849
2451.60000000	1.00157816	-3.53187800
2451.80000000	1.01893926	-3.54152643
2452.00000000	1.04218053	-3.52334801
2452.20000000	1.03476521	-3.49508983
2452.40000000	1.01108784	-3.48787369
2452.60000000	0.98879919	-3.49312153
2452.80000000	0.97399328	-3.52405240
2453.00000000	0.99868912	-3.54812936
2453.20000000	1.02223092	-3.53835389
2453.40000000	1.02313007	-3.52165943
2453.60000000	1.01747941	-3.51079606
2453.80000000	0.99745214	-3.51181855
2454.00000000	0.99629062	-3.53119347
2454.20000000	1.01092996	-3.53441953
2454.40000000	1.01648638	-3.52151334
2454.60000000	1.00532681	-3.50999666
2454.80000000	0.98309326	-3.50882016
2455.00000000	0.97028921	-3.53846085
2455.20000000	0.98681181	-3.55993832
2455.40000000	1.01695450	-3.56003751
2455.60000000	1.03139317	-3.53622039
2455.80000000	1.01606615	-3.50788992
2456.00000000	0.99315448	-3.51207244
2456.20000000	0.97787263	-3.52369774
2456.40000000	0.98184608	-3.54188536
2456.60000000	0.98801728	-3.54961434
2456.80000000	1.00348233	-3.54896500
2457.00000000	1.00050281	-3.52904447
2457.20000000	0.97842053	-3.53633074
2457.40000000	0.98333224	-3.55244773
2457.60000000	0.99310464	-3.55980129
2457.80000000	1.01271008	-3.54987284
2458.00000000	1.00649926	-3.52443472
2458.20000000	0.98203467	-3.51733168
2458.40000000	0.96154873	-3.53190632
2458.60000000	0.95778276	-3.55682485
2458.80000000	0.97575916	-3.57593872
2459.00000000	1.00097132	-3.57363714
2459.20000000	1.01050379	-3.54795048
2459.40000000	0.99915523	-3.53384236
2459.60000000	0.97779532	-3.52399012
2459.80000000	0.96455284	-3.54665478
2460.00000000	0.96870706	-3.55277208
2460.20000000	0.97939595	-3.56827509
2460.40000000	0.99061188	-3.54527858
2460.60000000	0.96367222	-3.54299683
2460.80000000	0.95353054	-3.56836560
2461.00000000	0.97837045	-3.58681583
2461.20000000	0.99490595	-3.57354453
2461.40000000	1.00634409	-3.55475075
2461.60000000	0.98900075	-3.53005086
2461.80000000	0.96146012	-3.52436299
2462.00000000	0.93354820	-3.55076306
2462.20000000	0.94435525	-3.58031578
2462.40000000	0.96643636	-3.58832182
2462.60000000	0.98157981	-3.57835073
2462.80000000	0.98678046	-3.56035454
2463.00000000	0.96851143	-3.55059916
2463.20000000	0.95868594	-3.55997152
2463.40000000	0.96347650	-3.57222997
2463.60000000	0.97166418	-3.56457140
2463.80000000	0.96761625	-3.55644055
2464.00000000	0.95648691	-3.55036039
2464.20000000	0.93545864	-3.55603853
2464.40000000	0.93166813	-3.58398431
2464.60000000	0.95298616	-3.60217022
2464.80000000	0.98367294	-3.58760522
2465.00000000	0.97673845	-3.55942986
2465.20000000	0.96591869	-3.55429938
2465.40000000	0.94911000	-3.54560435
2465.60000000	0.92567416	-3.55969593
2465.80000000	0.93102099	-3.59300014
2466.00000000	0.95942588	-3.58888053
2466.20000000	0.95832016	-3.56921086
2466.40000000	0.94561824	-3.56707489
2466.60000000	0.93659555	-3.57260022
2466.80000000	0.94435980	-3.58660551
2467.00000000	0.95544344	-3.58107155
2467.20000000	0.96081410	-3.56782996
2467.40000000	0.95180916	-3.55371059
2467.60000000	0.92917590	-3.54410558
2467.80000000	0.90375799	-3.56510494
2468.00000000	0.90706996	-3.59839189
2468.20000000	0.94188073	-3.61144909
2468.40000000	0.96153312	-3.58830756
2468.60000000	0.95775504	-3.56204605
2468.80000000	0.93255381	-3.55693372
2469.00000000	0.92595777	-3.56237119
2469.20000000	0.91279106	-3.57335129
2469.40000000	0.92034570	-3.58982816
2469.60000000	0.94121133	-3.58632054
2469.80000000	0.93014296	-3.56539216
2470.00000000	0.91601341	-3.56839854
2470.20000000	0.90275642	-3.58799131
2470.40000000	0.92592483	-3.60511454
2470.60000000	0.94756747	-3.58800303
2470.80000000	0.94144661	-3.56482620
2471.00000000	0.92468673	-3.55539433
2471.20000000	0.90684479	-3.55511841
2471.40000000	0.88260232	-3.57120027
2471.60000000	0.89270097	-3.60709362
2471.80000000	0.92410981	-3.61268891
2472.00000000	0.94632191	-3.58194387
2472.20000000	0.92331943	-3.56116555
2472.40000000	0.90357698	-3.56395595
2472.60000000	0.90136202	-3.57994957
2472.80000000	0.90209613	-3.58237392
2473.00000000	0.91238790	-3.58512987
2473.20000000	0.91023580	-3.57228372
2473.40000000	0.90214727	-3.56885592
2473.60000000	0.88182909	-3.56949586
2473.80000000	0.87565235	-3.60456628
2474.00000000	0.91371647	-3.61728190
2474.20000000	0.93270380	-3.58604957
2474.40000000	0.92051032	-3.56590720
2474.60000000	0.90299225	-3.55378997
2474.80000000	0.88259090	-3.56205411
2475.00000000	0.86990278	-3.57485295
2475.20000000	0.87713147	-3.60325256
2475.40000000	0.90130899	-3.60098734
2475.60000000	0.91234877	-3.58423717
2475.80000000	0.89690426	-3.56244259
2476.00000000	0.87515801	-3.57519820
2476.20000000	0.88356652	-3.59204231
2476.40000000	0.90156975	-3.58974085
2476.60000000	0.90192329	-3.56576702
2476.80000000	0.88560074	-3.56193969
2477.00000000	0.86771309	-3.56132541
2477.20000000	0.85604695	-3.58310091
2477.40000000	0.86151995	-3.60684299
2477.60000000	0.89611753	-3.61601080
2477.80000000	0.91515345	-3.58671183
2478.00000000	0.90069303	-3.55637210
2478.20000000	0.87149067	-3.55619160
2478.40000000	0.85978465	-3.57169384
2478.60000000	0.86070757	-3.57951701
2478.80000000	0.86067264	-3.59463618
2479.00000000	0.88217483	-3.59160775
2479.20000000	0.88063104	-3.57381653
2479.40000000	0.86371529	-3.56751785
2479.60000000	0.85085351	-3.58789384
2479.80000000	0.87566684	-3.60321356
2480.00000000	0.89496145	-3.58024779
2480.20000000	0.88215395	-3.55397474
2480.40000000	0.85652682	-3.55220498
2480.60000000	0.84457032	-3.56087456
2480.80000000	0.82972580	-3.57732389
2481.00000000	0.84063745	-3.60608344
2481.20000000	0.87541754	-3.60735088
2481.40000000	0.88889144	-3.58065674
2481.60000000	0.87695672	-3.55330241
2481.80000000	0.84681567	-3.55676586
2482.00000000	0.84523472	-3.57591727
2482.20000000	0.85363757	-3.57807004
2482.40000000	0.85474395	-3.57196570
2482.60000000	0.84733340	-3.57176933
2482.80000000	0.85323578	-3.57120043
2483.00000000	0.83589868	-3.56290847
2483.20000000	0.82848185	-3.59085135
2483.40000000	0.86189400	-3.60292307
2483.60000000	0.87904057	-3.57257320
2483.80000000	0.86628824	-3.54544087
2484.00000000	0.83230988	-3.54172240
2484.20000000	0.82160616	-3.56219448
2484.40000000	0.82098287	-3.57486770
2484.60000000	0.82481821	-3.58939317
2484.80000000	0.85236443	-3.60230590
2485.00000000	0.87234945	-3.56540354
2485.20000000	0.84198752	-3.54964723
2485.40000000	0.82860476	-3.56068322
2485.60000000	0.83279258	-3.57825817
2485.80000000	0.84801170	-3.56527953
2486.00000000	0.83760809	-3.55625048
2486.20000000	0.82910832	-3.55639427
2486.40000000	0.82399133	-3.55606426
2486.60000000	0.80691866	-3.56797994
2486.80000000	0.81873495	-3.59233833
2487.00000000	0.84930540	-3.59702376
2487.20000000	0.87062515	-3.56051973
2487.40000000	0.84436077	-3.53083276
2487.60000000	0.81507123	-3.53565584
2487.80000000	0.80478776	-3.55685200
2488.00000000	0.81283776	-3.56388512
2488.20000000	0.81127400	-3.57144536
2488.40000000	0.82406718	-3.57391035
2488.60000000	0.83164525	-3.56662896
2488.80000000	0.82453493	-3.55005216
2489.00000000	0.80651430	-3.55929169
2489.20000000	0.81891047	-3.57880825
2489.40000000	0.84332841	-3.55804525
2489.60000000	0.82037381	-3.53023198
2489.80000000	0.80028311	-3.54330599
2490.00000000	0.79374410	-3.55189618
2490.20000000	0.79424130	-3.56215362
2490.40000000	0.79493875	-3.58180352
2490.60000000	0.82852810	-3.58703363
2490.80000000	0.84414695	-3.55499107
2491.00000000	0.82457850	-3.53138062
2491.20000000	0.80048366	-3.53548533
2491.40000000	0.79718559	-3.54997361
2491.60000000	0.80345013	-3.55248545
2491.80000000	0.80055826	-3.54987191
2492.00000000	0.79876736	-3.55460135
2492.20000000	0.80381570	-3.55569628
2492.40000000	0.80254433	-3.55120635
2492.60000000	0.79281889	-3.55462463
2492.80000000	0.80662297	-3.57203016
2493.00000000	0.82960632	-3.54912508
2493.20000000	0.81427774	-3.51768465
2493.40000000	0.77720823	-3.51904396
2493.60000000	0.77225324	-3.54827982
2493.80000000	0.78543465	-3.55348325
2494.00000000	0.78267326	-3.55419681
2494.20000000	0.79372900	-3.57044166
2494.40000000	0.82096865	-3.55330677
2494.60000000	0.80492782	-3.52365878
2494.80000000	0.78250093	-3.52954905
2495.00000000	0.78176316	-3.54757632
2495.20000000	0.80206142	-3.53981398
2495.40000000	0.78698599	-3.52230361
2495.60000000	0.77444038	-3.53020276
2495.80000000	0.77192717	-3.53855396
2496.00000000	0.76947768	-3.54622810
2496.20000000	0.77748403	-3.55924729
2496.40000000	0.79660581	-3.55987118
2496.60000000	0.81419221	-3.53636861
2496.80000000	0.79739847	-3.50481190
2497.00000000	0.76555217	-3.50474925
2497.20000000	0.74855702	-3.52840858
2497.40000000	0.76692908	-3.54844714
2497.60000000	0.77328133	-3.53930469
2497.80000000	0.77758340	-3.54378497
2498.00000000	0.78900553	-3.53469722
2498.20000000	0.78000191	-3.51899219
2498.40000000	0.76922944	-3.52480602
2498.60000000	0.77145535	-3.53449162
2498.80000000	0.78751885	-3.52990045
2499.00000000	0.78381990	-3.50521305
2499.20000000	0.75159826	-3.50302683
2499.40000000	0.74920866	-3.53157068
2499.60000000	0.75889826	-3.53339148
2499.80000000	0.76659477	-3.54174041
2500.00000000	0.78273943	-3.53860322
2500.20000000	0.79913330	-3.51835062
2500.40000000	0.78026412	-3.48574900
2500.60000000	0.74449182	-3.49454932
2500.80000000	0.74375626	-3.52068646
2501.00000000	0.75309572	-3.52773976
2501.20000000	0.76787345	-3.52572262
2501.40000000	0.76169595	-3.50981983
2501.60000000	0.75503962	-3.51800020
2501.80000000	0.76172848	-3.51823345
2502.00000000	0.76309602	-3.51229225
2502.20000000	0.76048256	-3.51465023
2502.40000000	0.77736580	-3.51132184
2502.60000000	0.77162532	-3.47729821
2502.80000000	0.73300017	-3.47735754
2503.00000000	0.72190062	-3.50798325
2503.20000000	0.73960828	-3.52649778
2503.40000000	0.75724615	-3.52338601
2503.60000000	0.76719764	-3.51321650
2503.80000000	0.76997975	-3.49800789
2504.00000000	0.76107860	-3.48072001
2504.20000000	0.73879703	-3.48107670
2504.40000000	0.73823167	-3.49640688
2504.60000000	0.74271119	-3.49889593
2504.80000000	0.75244016	-3.49499074
2505.00000000	0.74494486	-3.48468356
2505.20000000	0.73236307	-3.48995218
2505.40000000	0.73939696	-3.50791634
2505.60000000	0.75378437	-3.50564295
2505.80000000	0.76388548	-3.49568207
2506.00000000	0.76629513	-3.48177336
2506.20000000	0.75511944	-3.46241685
2506.40000000	0.73147016	-3.46022014
2506.60000000	0.71409312	-3.48060374
2506.80000000	0.72731665	-3.50498449
2507.00000000	0.75147031	-3.50079660
2507.20000000	0.75815760	-3.48355490
2507.40000000	0.75105955	-3.47547370
2507.60000000	0.74882446	-3.46759227
2507.80000000	0.73776342	-3.47056771
2508.00000000	0.74034043	-3.47439970
2508.20000000	0.74892983	-3.46953727
2508.40000000	0.74042049	-3.45305754
2508.60000000	0.72243569	-3.45409741
2508.80000000	0.71221809	-3.47518469
2509.00000000	0.72981747	-3.48924421
2509.20000000	0.74539356	-3.48938665
2509.40000000	0.76522294	-3.47524423
2509.60000000	0.75743837	-3.44648330
2509.80000000	0.74086713	-3.44548286
2510.00000000	0.72794034	-3.43950727
2510.20000000	0.71049988	-3.45883534
2510.40000000	0.72415670	-3.47965904
2510.60000000	0.74853951	-3.47228705
2510.80000000	0.74511575	-3.45440219
2511.00000000	0.73624835	-3.45206223
2511.20000000	0.73354226	-3.45806276
2511.40000000	0.74136024	-3.46103340
2511.60000000	0.74587656	-3.45141471
2511.80000000	0.74662832	-3.44497921
2512.00000000	0.74091311	-3.43186755
2512.20000000	0.72262219	-3.42555404
2512.40000000	0.70138101	-3.44779343
2512.60000000	0.72203801	-3.47538119
2512.80000000	0.75037350	-3.46796403
2513.00000000	0.75965051	-3.44537018
2513.20000000	0.75079150	-3.42755566
2513.40000000	0.73689222	-3.42204445
2513.60000000	0.72492737	-3.42750638
2513.80000000	0.72264867	-3.43680374
2514.00000000	0.73151320	-3.44482269
2514.20000000	0.73919748	-3.43572407
2514.40000000	0.73501753	-3.42528961
2514.60000000	0.71643058	-3.43493747
2514.80000000	0.73491039	-3.45423477
2515.00000000	0.75373188	-3.44341572
2515.20000000	0.75782157	-3.42380895
2515.40000000	0.74818703	-3.41082738
2515.60000000	0.73697727	-3.39977794
2515.80000000	0.70886013	-3.40431104
2516.00000000	0.70296861	-3.43569868
2516.20000000	0.72701296	-3.45576710
2516.40000000	0.75731550	-3.44546853
2516.60000000	0.75724813	-3.41256044
2516.80000000	0.73603535	-3.41185015
2517.00000000	0.73806833	-3.41802926
2517.20000000	0.73862393	-3.40978550
2517.40000000	0.73153683	-3.41348177
2517.60000000	0.73204095	-3.41391181
2517.80000000	0.74064570	-3.41581061
2518.00000000	0.73123352	-3.39928672
2518.20000000	0.71737396	-3.41403821
2518.40000000	0.72627915	-3.43666311
2518.60000000	0.76161372	-3.43036462
2518.80000000	0.76269011	-3.40140853
2519.00000000	0.75116517	-3.38783182
2519.20000000	0.73497733	-3.38325353
2519.40000000	0.72319963	-3.38783146
2519.60000000	0.70752171	-3.40463037
2519.80000000	0.73185604	-3.42847765
2520.00000000	0.74867152	-3.41230422
2520.20000000	0.75188770	-3.40046294
2520.40000000	0.73853230	-3.38921407
2520.60000000	0.73719672	-3.40427521
2520.80000000	0.74892205	-3.39942000
2521.00000000	0.75175901	-3.38445505
2521.20000000	0.73668147	-3.37992426
2521.40000000	0.73345173	-3.38261113
2521.60000000	0.72470192	-3.38130557
2521.80000000	0.71261660	-3.40021147
2522.00000000	0.73392304	-3.42187852
2522.20000000	0.76466944	-3.41404374
2522.40000000	0.77447292	-3.37840491
2522.60000000	0.74551781	-3.36256038
2522.80000000	0.73472825	-3.37664940
2523.00000000	0.73870259	-3.37693005
2523.20000000	0.72498675	-3.37766431
2523.40000000	0.73059085	-3.40014776
2523.60000000	0.75192381	-3.39267209
2523.80000000	0.74791881	-3.37891461
2524.00000000	0.73720671	-3.37968033
2524.20000000	0.74303369	-3.39746865
2524.40000000	0.76694016	-3.39023305
2524.60000000	0.77008642	-3.36529893
2524.80000000	0.75171783	-3.35261020
2525.00000000	0.73640330	-3.35508332
2525.20000000	0.72378769	-3.36600990
2525.40000000	0.72037965	-3.38463685
2525.60000000	0.74107832	-3.40660815
2525.80000000	0.77337461	-3.39595723
2526.00000000	0.77989405	-3.35942158
2526.20000000	0.75099046	-3.34825151
2526.40000000	0.74262459	-3.36489492
2526.60000000	0.75596890	-3.36428519
2526.80000000	0.74543004	-3.35366303
2527.00000000	0.74079992	-3.36490600
2527.20000000	0.74853232	-3.36742011
2527.40000000	0.74978347	-3.35903313
2527.60000000	0.73633250	-3.36344198
2527.80000000	0.74496673	-3.38962516
2528.00000000	0.78348980	-3.38085282
2528.20000000	0.78585900	-3.34535575
2528.40000000	0.76081260	-3.32711775
2528.60000000	0.74052424	-3.34084756
2528.80000000	0.73766862	-3.35108833
2529.00000000	0.73941716	-3.36664687
2529.20000000	0.75183307	-3.37308754
2529.40000000	0.76708716	-3.37301275
2529.60000000	0.77971178	-3.35248079
2529.80000000	0.75739963	-3.33889428
2530.00000000	0.75300415	-3.35664090
2530.20000000	0.76886958	-3.35937882
2530.40000000	0.77473477	-3.33827669
2530.60000000	0.75472300	-3.33258732
2530.80000000	0.74866772	-3.34790687
2531.00000000	0.75795579	-3.34856359
2531.20000000	0.74690887	-3.35093970
2531.40000000	0.75441547	-3.37560989
2531.60000000	0.79263723	-3.37508040
2531.80000000	0.80564248	-3.33090137
2532.00000000	0.76807072	-3.30990581
2532.20000000	0.75019053	-3.33337810
2532.40000000	0.75861243	-3.33837385
2532.60000000	0.75237438	-3.34579702
2532.80000000	0.76026864	-3.35603887
2533.00000000	0.77537313	-3.35846238
2533.20000000	0.78248934	-3.34250385
2533.40000000	0.77044836	-3.33833468
2533.60000000	0.76932190	-3.34744589
2533.80000000	0.78731207	-3.35579136
2534.00000000	0.80433551	-3.32307304
2534.20000000	0.76842269	-3.30420860
2534.40000000	0.74937460	-3.32724279
2534.60000000	0.75836814	-3.34829644
2534.80000000	0.76813880	-3.34393214
2535.00000000	0.76912924	-3.35815559
2535.20000000	0.79915005	-3.36005747
2535.40000000	0.81711981	-3.32534999
2535.60000000	0.78329768	-3.29643050
2535.80000000	0.75514806	-3.32635265
2536.00000000	0.78245820	-3.34561837
2536.20000000	0.78945823	-3.31940503
2536.40000000	0.76643715	-3.32398559
2536.60000000	0.77551836	-3.33857026
2536.80000000	0.78210238	-3.33430073
2537.00000000	0.77516352	-3.33673464
2537.20000000	0.79197166	-3.35422668
2537.40000000	0.81655620	-3.33413479
2537.60000000	0.81116382	-3.30677706
2537.80000000	0.78649499	-3.29168928
2538.00000000	0.75810488	-3.30960864
2538.20000000	0.76455927	-3.33852525
2538.40000000	0.78453000	-3.34738340
2538.60000000	0.80104514	-3.33601645
2538.80000000	0.79421995	-3.33166658
2539.00000000	0.81165569	-3.33032977
2539.20000000	0.80192559	-3.30292278
2539.40000000	0.77582104	-3.31662124
2539.60000000	0.79403306	-3.33907654
2539.80000000	0.81710655	-3.31656471
2540.00000000	0.78716772	-3.29245440
2540.20000000	0.76749907	-3.32480739
2540.40000000	0.79001142	-3.34250175
2540.60000000	0.80136043	-3.33082441
2540.80000000	0.79581130	-3.34046600
2541.00000000	0.82873651	-3.34718237
2541.20000000	0.84282289	-3.29905554
2541.40000000	0.79226734	-3.28152994
2541.60000000	0.77758439	-3.31742452
2541.80000000	0.79126521	-3.32999588
2542.00000000	0.79912575	-3.32972316
2542.20000000	0.80472689	-3.33009848
2542.40000000	0.80859418	-3.32922023
2542.60000000	0.81438744	-3.32442927
2542.80000000	0.81631737	-3.31874517
2543.00000000	0.80873875	-3.31528286
2543.20000000	0.81434865	-3.32268957
2543.40000000	0.82364074	-3.31151193
2543.60000000	0.81129839	-3.29175585
2543.80000000	0.77870091	-3.30719390
2544.00000000	0.79512519	-3.34092883
2544.20000000	0.81676998	-3.33373702
2544.40000000	0.81834043	-3.32856349
2544.60000000	0.82866171	-3.33372378
2544.80000000	0.84882982	-3.30916327
2545.00000000	0.81793834	-3.28264208
2545.20000000	0.79150934	-3.31089602
2545.40000000	0.81423876	-3.33113879
2545.60000000	0.82554439	-3.31729370
2545.80000000	0.81439039	-3.31114335
2546.00000000	0.81181158	-3.32509155
2546.20000000	0.82590422	-3.32769567
2546.40000000	0.82834943	-3.31905727
2546.60000000	0.82658566	-3.32345330
2546.80000000	0.84509026	-3.32217890
2547.00000000	0.84182290	-3.29465038
2547.20000000	0.81721924	-3.28991750
2547.40000000	0.79697517	-3.30723267
2547.60000000	0.80421794	-3.33539493
2547.80000000	0.82969451	-3.33720963
2548.00000000	0.83255203	-3.32562197
2548.20000000	0.83718282	-3.32923577
2548.40000000	0.85094246	-3.31958136
2548.60000000	0.84262167	-3.29674525
2548.80000000	0.81791768	-3.30500739
2549.00000000	0.82611992	-3.32860761
2549.20000000	0.84988567	-3.31361479
2549.40000000	0.82479610	-3.29431545
2549.60000000	0.81003167	-3.32098349
2549.80000000	0.82744010	-3.33494535
2550.00000000	0.84026117	-3.33247447
2550.20000000	0.84490312	-3.32859929
2550.40000000	0.85968063	-3.32639169
2550.60000000	0.86165345	-3.29755013
2550.80000000	0.83292231	-3.28666230
2551.00000000	0.81027424	-3.30864683
2551.20000000	0.82410275	-3.33752025
2551.40000000	0.84515239	-3.33077683
2551.60000000	0.84464375	-3.32439954
2551.80000000	0.84552824	-3.32471596
2552.00000000	0.84963087	-3.32246370
2552.20000000	0.85180008	-3.31719653
2552.40000000	0.84504955	-3.31297737
2552.60000000	0.84679046	-3.32129211
2552.80000000	0.85586373	-3.31338157
2553.00000000	0.84274813	-3.29854945
2553.20000000	0.81736307	-3.31624022
2553.40000000	0.83149855	-3.34646731
2553.60000000	0.85951722	-3.34449425
2553.80000000	0.85985238	-3.32490088
2554.00000000	0.86434635	-3.33487626
2554.20000000	0.88139149	-3.30543884
2554.40000000	0.84369317	-3.28295681
2554.60000000	0.81973438	-3.31949411
2554.80000000	0.84534564	-3.33519321
2555.00000000	0.85058794	-3.32562195
2555.20000000	0.84509573	-3.32950820
2555.40000000	0.85779981	-3.33692971
2555.60000000	0.85705713	-3.32815158
2555.80000000	0.86375494	-3.33621083
2556.00000000	0.87302750	-3.32377075
2556.20000000	0.86497163	-3.31580989
2556.40000000	0.86213514	-3.31155684
2556.60000000	0.84868185	-3.30699640
2556.80000000	0.82888291	-3.31701262
2557.00000000	0.82962693	-3.35299808
2557.20000000	0.86923080	-3.36279767
2557.40000000	0.88210323	-3.33393801
2557.60000000	0.86876233	-3.32988539
2557.80000000	0.87779262	-3.33084154
2558.00000000	0.87289125	-3.30892327
2558.20000000	0.84201616	-3.31809013
2558.40000000	0.85237251	-3.34349623
2558.60000000	0.87274092	-3.33493945
2558.80000000	0.85287871	-3.31519378
2559.00000000	0.84030786	-3.34640685
2559.20000000	0.86873793	-3.35437855
2559.40000000	0.87239543	-3.34149390
2559.60000000	0.87890756	-3.34453689
2559.80000000	0.89089181	-3.32827045
2560.00000000	0.87444060	-3.30783440
2560.20000000	0.85294483	-3.31389736
2560.40000000	0.84139128	-3.32974832
2560.60000000	0.84890252	-3.34978192
2560.80000000	0.86114901	-3.35810787
2561.00000000	0.88507823	-3.35043732
2561.20000000	0.87677273	-3.33151880
2561.40000000	0.86850589	-3.33556548
2561.60000000	0.87347138	-3.34269307
2561.80000000	0.87709588	-3.32964740
2562.00000000	0.86403434	-3.33541760
2562.20000000	0.87279263	-3.33847129
2562.40000000	0.86631277	-3.32482045
2562.60000000	0.83994929	-3.34208656
2562.80000000	0.85863853	-3.37615831
2563.00000000	0.89339891	-3.36545533
2563.20000000	0.88754800	-3.34187283
2563.40000000	0.88530973	-3.34558932
2563.60000000	0.88936213	-3.32642663
2563.80000000	0.85633956	-3.31850705
2564.00000000	0.84654020	-3.35242690
2564.20000000	0.86596726	-3.36167200
2564.40000000	0.87268014	-3.35500210
2564.60000000	0.87239837	-3.35937060
2564.80000000	0.88075155	-3.35529564
2565.00000000	0.87779406	-3.35080028
2565.20000000	0.87683936	-3.35685442
2565.40000000	0.88736212	-3.35337382
2565.60000000	0.88764941	-3.33646824
2565.80000000	0.86430087	-3.33268197
2566.00000000	0.86195134	-3.34453806
2566.20000000	0.85074131	-3.34700735
2566.40000000	0.84653532	-3.37679080
2566.60000000	0.88362712	-3.38988895
2566.80000000	0.90143010	-3.36252210
2567.00000000	0.88461243	-3.34218291
2567.20000000	0.87630644	-3.35242193
2567.40000000	0.87674337	-3.34445737
2567.60000000	0.85944492	-3.34688656
2567.80000000	0.85988349	-3.36877159
2568.00000000	0.87955427	-3.36689880
2568.20000000	0.86672743	-3.35133702
2568.40000000	0.85710809	-3.37846077
2568.60000000	0.88636813	-3.38132288
2568.80000000	0.88461578	-3.36223210
2569.00000000	0.88477821	-3.37076959
2569.20000000	0.89344906	-3.34922885
2569.40000000	0.87503903	-3.34138882
2569.60000000	0.85040300	-3.34313023
2569.80000000	0.84602655	-3.37586989
2570.00000000	0.86519334	-3.38315027
2570.20000000	0.87005510	-3.38662740
2570.40000000	0.89465559	-3.38224697
2570.60000000	0.88583772	-3.35842531
2570.80000000	0.87444598	-3.36327377
2571.00000000	0.87680604	-3.36704670
2571.20000000	0.87428820	-3.36021165
2571.40000000	0.86641061	-3.36419341
2571.60000000	0.86867762	-3.36992624
2571.80000000	0.86858360	-3.36229612
2572.00000000	0.84819026	-3.37282575
2572.20000000	0.86403889	-3.40640390
2572.40000000	0.89971224	-3.39115731
2572.60000000	0.89156087	-3.36627876
2572.80000000	0.88350120	-3.36259176
2573.00000000	0.87251373	-3.35376873
2573.20000000	0.85453845	-3.35902448
2573.40000000	0.84686465	-3.38304007
2573.60000000	0.86883029	-3.39330518
2573.80000000	0.87262607	-3.38373280
2574.00000000	0.86872207	-3.38950613
2574.20000000	0.88538413	-3.38892186
2574.40000000	0.87506469	-3.37334368
2574.60000000	0.87096525	-3.38642899
2574.80000000	0.88498281	-3.37954334
2575.00000000	0.87182787	-3.36427896
2575.20000000	0.85818635	-3.36951106
2575.40000000	0.85165012	-3.38062751
2575.60000000	0.84801769	-3.38808051
2575.80000000	0.85202691	-3.41235674
2576.00000000	0.88515123	-3.41670534
2576.20000000	0.90132471	-3.38294692
2576.40000000	0.87506131	-3.36412701
2576.60000000	0.86517146	-3.37457011
2576.80000000	0.85788118	-3.37118771
2577.00000000	0.84734466	-3.38734181
2577.20000000	0.85729183	-3.40014401
2577.40000000	0.86953759	-3.39493059
2577.60000000	0.86012639	-3.38639227
2577.80000000	0.85553427	-3.40241428
2578.00000000	0.87050768	-3.40529813
2578.20000000	0.87952021	-3.39739306
2578.40000000	0.87827293	-3.38455200
2578.60000000	0.87210780	-3.37657600
2578.80000000	0.85460310	-3.36866582
2579.00000000	0.83898407	-3.38813635
2579.20000000	0.84367558	-3.40006774
2579.40000000	0.84773181	-3.41282742
2579.60000000	0.86281867	-3.42441129
2579.80000000	0.89422781	-3.40780897
2580.00000000	0.87327145	-3.37597360
2580.20000000	0.85313922	-3.38521173
2580.40000000	0.85501117	-3.39973512
2580.60000000	0.85807690	-3.38919940
2580.80000000	0.84431994	-3.39861474
2581.00000000	0.85737565	-3.40130219
2581.20000000	0.84412897	-3.39069599
2581.40000000	0.83290576	-3.41255809
2581.60000000	0.85505454	-3.43249453
2581.80000000	0.88316872	-3.41240292
2582.00000000	0.87262827	-3.38951441
2582.20000000	0.85648378	-3.38068973
2582.40000000	0.84138722	-3.38800915
2582.60000000	0.83225605	-3.39886490
2582.80000000	0.83329943	-3.41389547
2583.00000000	0.84625748	-3.42133084
2583.20000000	0.84940996	-3.41689247
2583.40000000	0.85818826	-3.41652610
2583.60000000	0.85699996	-3.40282463
2583.80000000	0.84368944	-3.40332502
2584.00000000	0.85087866	-3.41377033
2584.20000000	0.85704224	-3.39917018
2584.40000000	0.84051204	-3.39178544
2584.60000000	0.82960260	-3.40170795
2584.80000000	0.83046594	-3.41297821
2585.00000000	0.82544884	-3.41464546
2585.20000000	0.82777465	-3.44303135
2585.40000000	0.87023197	-3.44402636
2585.60000000	0.88023390	-3.39489017
2585.80000000	0.83346588	-3.38095229
